"cell_id","barcode","ypos","xpos","cell_size","ChAT","Fru","Gad1","SerT","sNPF","Tbh","TH","VGlut","clone_id","rowsum"
4593,0,2229,2672,284,40067,1791,0,0,109075,3317,0,0,0,1
4594,2100212021,1473,2681,574,0,9824,3185351,0,400496,11863,775,83,20,1
4595,0,3544,2680,587,29,0,0,0,789514,355,51,173204,0,1
4596,2100212021,1508,2678,230,0,5764,1009386,0,197880,39216,0,0,20,1
4597,2100212021,1440,2693,1544,3043,12449,12375283,0,1152406,15180,1945,261,20,1
4598,20212221,2198,2685,491,27888,0,226772,0,427110,2545,0,0,1,1
4599,0,2245,2690,630,56614,285,71268,0,244147,3769,0,0,0,1
4600,0,2142,2696,903,43234,0,1259709,0,763923,5578,6,0,0,1
4601,2100212021,1502,2691,386,0,32,1541944,0,232958,50915,0,1,20,1
4602,0,2222,2697,641,41148,224,279656,139,320411,2235,37,1247,0,1
4603,2100212001,1525,2704,678,50,0,1550874,0,327859,91231,0,0,0,1
4604,1110201000,2168,2705,702,52398,67,1673359,0,747234,1587,49,30,0,1
4605,0,3525,2701,583,9173,0,0,0,323272,3978,0,237716,0,1
4606,1111211111,2099,2702,639,35121,8,1002058,0,474666,7816,0,68,15,1
4607,2100212021,1483,2700,319,44,14,1677319,0,271451,10145,232,0,20,1
4608,1110111111,1417,2717,1340,0,2547,1940934,0,189014,50,0,0,0,1
4609,1111101111,2189,2711,481,23795,0,1582582,0,696506,544,0,20148,0,1
4610,0,2209,2716,561,1613,0,1458940,0,699025,283,55,168518,0,1
4611,0,2266,2718,701,58116,0,246887,0,363169,8272,0,27,0,1
4612,1111201100,2051,2716,827,23678,4027,11913,0,145099,0,0,57,0,1
4613,2100212021,1465,2723,889,0,1338,2589198,0,477590,719,0,0,20,1
4614,2100212021,1500,2715,313,0,90,684735,0,205366,18194,0,0,20,1
4615,1111212020,2078,2724,832,33180,992,1489393,0,511726,12259,250,4406,0,1
4616,0,2244,2720,513,33972,1137,1258926,0,275967,16102,0,11820,0,1
4617,0,1486,2718,231,0,535,454363,0,99322,716,0,0,0,1
4618,0,3511,2723,623,4654,0,13580,0,171631,2764,0,141580,0,1
4619,20212221,2353,2732,936,217897,2746,0,9,483281,9182,0,64,1,1
4620,0,3532,2736,622,10060,1,0,0,218619,0,0,241985,0,1
4621,0,1508,2733,901,0,1971,57302,0,13576,4432,0,0,0,1
4622,0,2228,2725,155,9977,22,518775,0,96462,143,0,73862,0,1
4623,1111201010,2169,2735,714,30019,0,2992600,0,1184598,15,142,1649,0,1
4624,1111211110,2304,2741,747,21941,109,1063071,0,153345,522,0,325,0,1
4625,0,2283,2741,508,26752,7795,1479005,0,241745,2899,0,18530,0,1
4626,0,2130,2744,1128,17776,0,509745,0,239331,1117,0,1403,0,1
4627,1111111101,2220,2741,454,2195,1,453550,0,291338,1426,2179,369952,0,1
4628,0,3492,2746,604,7077,0,0,0,164984,0,0,155592,0,1
4629,0,2246,2744,476,10036,2306,1360437,0,237301,11139,346,60552,0,1
4630,0,2066,2750,695,39861,0,272239,0,219258,5058,6459,55813,0,1
4631,0,3512,2750,336,15964,0,0,0,102943,422,0,185611,0,1
4632,122212221,2409,2755,538,40975,1450,0,0,210381,52,56,485448,0,1
4633,20212221,2371,2759,670,22923,3855,0,6,183529,7053,45,235,1,1
4634,0,2263,2756,417,10,3353,185730,0,349839,471,0,240224,0,1
4635,1111211111,2157,2761,578,68278,261,1969263,0,1434582,4728,155,231269,15,1
4636,0,2202,2760,656,19914,4815,2032728,29,842550,55,130,194599,0,1
4637,0,2226,2763,379,7140,1164,292514,0,204230,0,0,312368,0,1
4638,2122212201,2016,2779,1490,832919,2538,1670,168,795813,2419,3,7896,0,1
4639,1111101000,2078,2769,373,23389,1151,761857,0,372032,0,8,87,0,1
4640,1111101000,2423,2772,739,107776,24,294461,0,415413,0,15,63681,0,1
4641,0,2241,2772,408,74,98,304683,43,174110,4230,0,282065,0,1
4642,1111111110,2303,2774,951,2034,92,224406,0,416017,140,59,836742,0,1
4643,0,2135,2774,493,10234,0,846628,0,462402,288,0,20885,0,1
4644,0,3489,2769,361,10544,0,0,0,36220,1,0,18624,0,1
4645,0,3499,2781,493,4823,0,0,0,110769,157,0,67818,0,1
4646,0,1970,2782,1209,557,80,0,0,75160,61,0,5,0,1
4647,0,2178,2778,601,27626,5528,1645200,0,526569,174,0,211757,0,1
4648,1112011100,2100,2783,648,68383,211,1372599,0,571099,15,0,0,0,1
4649,0,2265,2779,569,117,843,205385,2,304019,67,0,806315,0,1
4650,0,2153,2787,319,15405,0,1037951,0,448799,5902,0,144645,0,1
4651,0,2216,2789,463,2034,78,904197,0,204396,0,0,302671,0,1
4652,0,1943,2789,494,394,47,0,0,5381,45,0,18,0,1
4653,1122011011,2083,2804,971,406459,180,779346,0,1295995,22932,0,114,0,1
4654,0,2125,2795,492,75849,0,329941,31,211455,2431,74,0,0,1
4655,0,2239,2795,526,40035,349,1172684,0,706622,5772,0,321788,0,1
4656,0,2419,2798,729,42056,884,1967814,0,196419,84,0,22949,0,1
4657,1111211020,2372,2804,823,500,2171,1240963,0,272951,0,0,297018,0,1
4658,0,3516,2798,369,34520,0,0,0,343672,2083,56,728,0,1
4659,1111111000,2059,2809,787,51621,4064,3056890,0,3093054,27476,753,2,0,1
4660,0,2257,2803,376,103,2150,53133,0,166059,0,0,452218,0,1
4661,0,2143,2808,526,8244,1095,1331970,0,187534,13784,0,958,0,1
4662,0,2190,2805,507,35504,216,1249011,0,212468,3538,0,59831,0,1
4663,1111111100,2293,2808,675,11976,501,20529,0,371511,4519,0,712219,0,1
4664,0,2312,2804,264,0,47,20708,0,117692,28,0,484688,0,1
4665,100212021,3496,2807,417,42171,0,0,0,204923,480,0,54882,4,1
4666,0,2108,2816,670,48161,0,39841,0,211010,2368,0,3016,0,1
4667,2122212201,1908,2816,888,261841,357,110558,54,397501,46,0,96745,0,1
4668,0,2029,2813,385,6051,42,40282,0,46106,36,0,10260,0,1
4669,0,3120,2815,951,242871,0,0,0,377435,57,0,4675,0,1
4670,2102212221,2003,2816,815,16008,2829,610303,864,188552,983,1375,2120,21,1
4671,0,2169,2814,497,47988,0,1662789,0,281878,25,0,35231,0,1
4672,2112011121,2275,2816,439,277,443,1471,0,186286,748,0,481157,0,1
4673,0,2322,2817,357,1047,2,178070,13,219595,0,0,405439,0,1
4674,0,1944,2822,761,79851,1,4868,0,130751,18,0,233065,0,1
4675,100212021,3518,2824,625,50111,0,0,0,110732,3427,0,0,4,1
4676,1111111000,2222,2827,697,71158,5884,1991663,0,405653,0,331,215560,0,1
4677,2112011121,2257,2823,379,0,25,6778,0,150476,0,0,304105,0,1
4678,0,2155,2832,559,48006,432,2309566,0,297094,563,0,482,0,1
4679,0,3082,2826,585,197167,69,0,0,206824,4315,0,23,0,1
4680,1111111111,2374,2832,603,1029,0,52028,0,185628,0,0,470428,0,1
4681,0,3482,2834,438,19661,0,0,0,136227,46115,0,119242,0,1
4682,0,3497,2828,329,9934,2292,0,0,146438,24423,0,34510,0,1
4683,1111111101,2185,2834,749,50827,41,2171241,0,1017445,148,0,155812,0,1
4684,0,2243,2836,492,1732,0,278767,0,272016,6,0,486728,0,1
4685,1111111100,3168,2834,637,143641,65,0,0,289816,5934,0,6,0,1
4686,0,1965,2840,845,22815,0,7152,0,247070,28,0,550679,0,1
4687,1111111100,2338,2833,665,0,48,6390,0,384471,41,0,844472,0,1
4688,1111111100,3048,2837,782,146554,251,0,0,205484,13007,57,0,0,1
4689,2122112201,3201,2842,782,233815,1924,2,0,310466,41,0,10139,0,1
4690,0,1923,2843,782,30445,55,305103,29,387183,0,76,1683950,0,1
4691,2002212221,3109,2843,977,263682,274,0,0,354268,345,0,0,0,1
4692,0,3144,2837,263,96762,3227,0,0,69671,0,0,0,0,1
4693,2122212201,2017,2842,578,28848,65,2063,0,277251,5,0,235681,0,1
4694,0,1829,2849,702,44531,999,2563,0,276900,1972,3418,450072,0,1
4695,2112011121,2260,2853,790,8087,132,357870,0,653013,0,0,574405,0,1
4696,100212021,3512,2852,646,32388,0,0,0,157734,275,0,50,4,1
4697,0,2360,2849,390,1300,1620,2486,512,201209,6830,774,346459,0,1
4698,1111111101,3077,2849,546,212577,1288,0,0,156538,36,0,33,0,1
4699,2102212201,1884,2850,472,7794,25,406877,0,330952,5,0,1124055,0,1
4700,0,1903,2851,228,1,0,284329,0,92063,0,0,273884,0,1
4701,0,3131,2850,194,34487,1434,0,0,67868,150,0,0,0,1
4702,0,2334,2852,498,65,1683,0,0,311027,0,38,363760,0,1
4703,0,1734,2856,656,74501,0,49877,0,542956,19488,198,2980,0,1
4704,1111111111,2224,2857,747,18569,0,236712,0,519775,1,0,535189,0,1
4705,0,2197,2855,326,447,3661,107745,0,88675,12,0,343238,0,1
4706,0,3250,2858,717,293386,5463,0,0,225439,3023,0,29494,0,1
4707,1111111111,3166,2858,363,99999,17,0,0,98166,28,0,0,0,1
4708,0,2173,2859,680,31598,137,1300031,0,235195,1834,0,195713,0,1
4709,0,3180,2861,296,94433,851,0,0,98283,111,0,39,0,1
4710,100212021,3489,2859,604,51437,0,0,0,333887,4886,0,16746,4,1
4711,0,3227,2859,178,84189,437,0,0,58843,0,0,5782,0,1
4712,0,2089,2863,628,15788,0,1376067,0,181863,3443,0,0,0,1
4713,0,2987,2861,684,144352,853,0,0,101584,0,0,0,0,1
4714,0,3150,2862,334,70739,0,0,0,118183,4550,0,0,0,1
4715,2112212221,2002,2874,1923,8627,13769,399955,8,1487448,3420,360,2311947,0,1
4716,1111111100,3037,2870,938,201616,132,0,0,205588,2,0,0,0,1
4717,0,3331,2861,489,64,152,0,0,30136,5,0,5913,0,1
4718,0,3463,2869,673,20440,467,0,0,608428,3275,0,3367,0,1
4719,0,3216,2863,218,44552,134,0,0,76066,2433,0,3356,0,1
4720,0,3134,2865,313,104278,193,0,0,81132,0,0,0,0,1
4721,0,3196,2863,304,80526,0,0,0,154122,4829,0,55,0,1
4722,0,1759,2868,690,28286,483,96969,0,380716,26430,202,40521,0,1
4723,2102212201,1861,2867,593,44944,19,712619,0,281857,681,0,72564,0,1
4724,2102212221,1936,2872,700,71,0,1541174,0,458129,94,0,316393,21,1
4725,2102212221,1791,2870,664,139599,172,291048,0,306895,3979,7885,401501,21,1
4726,1111011001,3070,2873,608,150427,0,0,0,148701,66,0,0,0,1
4727,0,3286,2873,639,44071,0,5,0,238411,69075,0,297929,0,1
4728,0,1906,2869,425,10261,6567,350205,0,156486,0,0,293391,0,1
4729,0,3313,2876,542,18860,2454,0,805,180022,34064,0,329700,0,1
4730,1111111100,2958,2873,471,28874,15,0,0,62188,0,0,0,0,1
4731,1111111000,3119,2877,514,80247,0,0,0,223024,0,0,0,0,1
4732,2102212221,1829,2868,351,5523,5387,78708,0,157163,1523,9545,371788,21,1
4733,1111111101,3089,2880,560,109175,0,0,0,73480,0,0,0,0,1
4734,1110001000,3105,2882,295,100309,0,0,0,92442,1697,0,0,0,1
4735,0,3208,2876,228,100540,0,0,0,68953,3605,0,0,0,1
4736,0,2063,2881,557,26205,1421,1096732,1173,123653,934,2111,3437,0,1
4737,1111011000,3011,2881,399,120663,2,0,0,169012,43,0,0,0,1
4738,0,3239,2877,400,112165,0,0,0,119160,737,0,0,0,1
4739,2012212220,3265,2879,277,134829,1,154,0,154142,2326,410,27810,0,1
4740,0,3481,2886,510,43270,222,0,192,371527,10831,28,203,0,1
4741,2102211221,1735,2884,471,0,4563,482573,7,203507,0,0,744,0,1
4742,2102212221,1876,2882,424,1933,548,1316905,0,342229,413,111,141653,21,1
4743,0,2994,2883,251,90555,606,0,0,92292,8,0,0,0,1
4744,0,3163,2885,625,137704,0,0,0,174747,0,0,0,0,1
4745,2102212221,1955,2883,295,3,43,599777,0,162776,2281,0,111655,21,1
4746,0,1830,2889,899,52871,483,1321938,0,525169,1525,4033,408428,0,1
4747,0,2087,2888,551,15092,571,909735,36,131532,2415,0,879,0,1
4748,1111111100,3192,2889,575,82307,0,0,0,148376,1283,0,0,0,1
4749,121111021,3398,2888,657,75977,0,0,0,236662,1,0,16,0,1
4750,0,3429,2893,762,73082,0,0,0,174097,4221,0,0,0,1
4751,0,1897,2892,797,5136,241,378753,108,291793,125,0,277206,0,1
4752,0,3138,2893,476,51811,0,0,0,91749,0,0,0,0,1
4753,1111111000,3219,2892,545,190223,1472,0,0,184028,16506,0,0,0,1
4754,100212021,3374,2897,826,57703,440,0,0,377805,0,0,37162,4,1
4755,2102212221,1923,2897,535,74,3931,783383,0,231569,0,0,92891,21,1
4756,0,3337,2895,647,54500,0,0,0,132093,1,0,91651,0,1
4757,2102212221,1762,2895,723,4097,10980,2446787,0,378445,2852,2507,10695,21,1
4758,2102212221,1797,2893,607,4819,253,2615028,12,455628,128,0,33805,21,1
4759,0,3455,2901,671,45253,0,0,0,282856,2864,0,0,0,1
4760,1111111111,2974,2899,890,131529,136,92,43,115050,1783,29,6,0,1
4761,0,1862,2896,267,4055,3189,578135,0,159831,4607,0,165097,0,1
4762,2112202201,1974,2897,565,255,612,727360,24,365625,643,0,545723,0,1
4763,0,3037,2899,773,143299,0,0,0,114161,665,0,0,0,1
4764,0,3268,2899,589,221690,135,0,0,225268,3330,0,0,0,1
4765,0,3240,2902,540,71281,0,0,0,157879,690,0,0,0,1
4766,0,3295,2901,543,197102,0,0,2,182465,6122,0,22833,0,1
4767,0,3491,2905,520,15627,0,0,0,448919,84,0,0,0,1
4768,2122212121,1946,2906,633,3717,10499,1025336,0,391386,365,0,394541,0,1
4769,0,3007,2907,828,54659,0,0,0,164806,2317,0,0,0,1
4770,0,2058,2905,520,15714,0,1022985,0,154861,2902,59,276,0,1
4771,2102212221,1850,2909,645,11198,14123,1756293,0,266513,180,136,162273,21,1
4772,1111111000,3173,2911,605,32255,0,0,0,148127,24119,0,0,0,1
4773,0,3348,2912,512,17394,11,0,0,185458,0,0,43973,0,1
4774,0,3413,2911,507,93706,181,0,0,192802,967,0,197,0,1
4775,0,1782,2909,309,9362,0,147208,0,176675,13,0,136298,0,1
4776,0,3472,2911,227,30109,0,0,0,237687,0,0,0,0,1
4777,2102212221,1809,2914,383,599,0,536792,0,223632,0,4,37218,21,1
4778,2102212221,1908,2921,759,4302,3479,1482497,30,355938,126,0,155852,21,1
4779,0,1882,2924,811,12790,1615,327999,54,188048,215,382,125034,0,1
4780,0,3215,2911,211,34812,328,0,0,56735,28,0,0,0,1
4781,0,3197,2922,623,56105,69,0,0,169734,8803,0,5,0,1
4782,0,3252,2921,574,26673,0,0,0,176527,19484,0,0,0,1
4783,0,1769,2918,267,3195,14,9209,0,186396,0,0,69265,0,1
4784,1111111100,3315,2921,556,113073,7,0,0,196310,1614,0,133,0,1
4785,0,1842,2929,888,526,16181,286554,0,157493,8,3736,106794,0,1
4786,0,3288,2925,462,95037,25,14,25,171540,16394,0,8,0,1
4787,0,3363,2920,181,761,31,0,0,121872,0,0,28596,0,1
4788,0,3271,2924,196,20661,0,0,0,79868,38,0,0,0,1
4789,0,2049,2927,561,37625,2545,946354,0,145642,5632,0,16728,0,1
4790,0,3398,2928,468,7724,0,0,0,203557,4229,0,75890,0,1
4791,0,3433,2927,522,158186,0,0,0,820967,7233,0,0,0,1
4792,0,3222,2928,463,38571,38257,0,0,128717,13089,0,0,0,1
4793,0,3377,2928,418,12995,0,0,0,377138,48,0,62851,0,1
4794,0,1796,2936,665,0,481,96316,14,265766,13,865,369634,0,1
4795,2122212021,1940,2925,532,4977,3708,93613,0,290819,86,0,393698,0,1
4796,0,1965,2940,970,18373,30853,531220,0,177155,74,0,67407,0,1
4797,0,1989,2930,421,57548,41,291657,0,185498,0,0,134636,0,1
4798,0,3464,2923,56,102,0,0,0,23681,0,0,0,0,1
4799,0,3476,2930,321,15223,0,0,0,434866,1564,0,0,0,1
4800,100212021,3454,2934,490,55027,54,0,0,420561,50,0,63,4,1
4801,2102212221,1818,2935,426,1119,0,75460,0,128509,748,13660,210511,21,1
4802,0,3331,2932,274,63330,0,0,0,60190,1520,0,0,0,1
4803,0,3355,2932,181,3104,0,0,0,90128,0,0,60304,0,1
4804,0,3177,2936,339,68525,383,0,0,113868,1306,1505,0,0,1
4805,0,3238,2941,423,16641,813,0,0,111782,7129,6419,0,0,1
4806,1111111111,2028,2944,503,6324,59,856102,0,113487,1578,0,4515,0,1
4807,0,3259,2943,320,47702,0,0,0,76753,2823,0,0,0,1
4808,1111101000,3344,2946,340,20875,0,0,0,64261,1880,0,56,0,1
4809,0,3410,2947,473,54456,4234,0,101,275258,29924,0,1408,0,1
4810,0,1875,2950,702,8174,58,868749,0,338618,16940,2027,422406,0,1
4811,2212212221,3286,2950,564,86590,0,0,17,185214,16798,0,0,0,1
4812,0,3199,2950,660,68971,53619,0,0,179848,8472,0,0,0,1
4813,0,1992,2951,490,43732,997,157197,0,191632,29,0,340498,0,1
4814,0,2050,2950,480,9794,1588,200501,0,43108,2104,0,70358,0,1
4815,0,3311,2952,536,33344,61,0,0,105256,7021,0,2,0,1
4816,0,3359,2954,424,13420,0,0,0,124847,3055,0,18,0,1
4817,0,3379,2946,185,16511,0,0,0,78577,0,0,2575,0,1
4818,0,3434,2951,476,11542,0,0,0,418281,36,0,0,0,1
4819,0,3473,2952,333,64009,1,0,0,371327,2076,0,0,0,1
4820,2102212221,1899,2959,542,40850,691,1057506,0,205555,4713,417,342423,21,1
4821,0,1921,2959,766,363245,3125,221779,0,368660,20397,0,267257,0,1
4822,0,1829,2955,688,19717,0,373578,0,362691,73,120,244922,0,1
4823,2102012221,1943,2957,412,17470,0,863389,0,174791,1631,0,107503,0,1
4824,0,3228,2960,553,27803,5496,0,34,63175,265,0,12,0,1
4825,0,3331,2956,167,12296,2466,594,0,44687,0,0,0,0,1
4826,0,3451,2957,135,14222,218,0,0,448785,47,82,0,0,1
4827,2102212221,1859,2966,719,8927,0,478790,0,313490,86,44793,262669,21,1
4828,2212212221,3264,2959,409,55703,0,0,0,126010,16068,0,0,0,1
4829,0,3399,2961,261,10445,0,0,0,81824,1204,0,18493,0,1
4830,0,2013,2967,936,5343,11551,556979,28,356660,7429,0,436556,0,1
4831,0,3381,2962,369,37018,0,0,0,102040,3534,0,332,0,1
4832,0,3463,2966,348,71042,0,0,0,639080,19,89,0,0,1
4833,0,1976,2966,245,81945,2315,325427,0,84441,601,0,33327,0,1
4834,100212021,3436,2973,624,62044,4755,0,0,275473,3492,0,0,4,1
4835,0,3244,2974,241,40619,1429,0,0,118225,9690,0,0,0,1
4836,0,3322,2971,411,31165,0,0,0,102796,1861,0,0,0,1
4837,0,3342,2968,137,9981,228,0,0,59156,1988,0,0,0,1
4838,0,1955,2971,329,69314,0,158827,0,210680,20,0,139484,0,1
4839,0,3206,2974,378,89266,7890,0,0,62803,339,0,0,0,1
4840,0,3302,2978,480,88189,54,0,0,114100,6028,0,0,0,1
4841,0,2769,2977,773,3536,7154,2088,2730,2182,2586,2266,3032,0,1
4842,0,3363,2974,393,38841,0,0,0,100829,992,0,0,0,1
4843,0,1826,2982,482,1,36,194931,0,30954,44,12,5218,0,1
4844,0,3410,2978,465,60726,3261,0,0,187718,205,0,1738,0,1
4845,0,3281,2977,432,97453,0,0,0,149723,3779,0,0,0,1
4846,0,3258,2976,274,77489,40,0,0,118067,4903,0,0,0,1
4847,0,1837,2975,213,30,0,432775,0,103701,134,0,6042,0,1
4848,0,1882,2981,293,205121,5628,362128,0,168681,241,0,20322,0,1
4849,0,3383,2982,333,102133,0,0,0,121229,0,0,0,0,1
4850,0,1901,2981,211,98000,2856,11634,0,135600,28,0,20119,0,1
4851,111101020,3222,2988,686,105513,33749,0,0,224153,8336,0,0,0,1
4852,2102212221,1980,2987,364,6658,188,342457,0,62392,62,0,5624,21,1
4853,1111111001,3342,2985,346,85476,149,0,24,95072,41,0,0,0,1
4854,0,1931,2985,437,275671,4569,1812,0,249322,4,0,25408,0,1
4855,100212000,1962,2992,597,214047,0,41133,0,335796,128,0,48858,3,1
4856,0,3466,2989,577,66438,0,8,0,301763,4,166,0,0,1
4857,0,2021,2993,727,4448,22,862085,0,263407,7337,93,31084,0,1
4858,0,1853,2994,561,0,0,193998,0,221716,17,223,161174,0,1
4859,0,3428,2993,405,37647,35,0,0,162429,0,0,0,0,1
4860,0,3399,2995,416,46041,0,0,0,112039,1089,0,0,0,1
4861,0,1870,2991,122,9463,0,178579,0,71063,0,168,32907,0,1
4862,0,3325,2997,577,194375,26624,0,0,201481,138,0,0,0,1
4863,0,3253,2998,504,110548,37554,0,0,164360,8492,0,0,0,1
4864,0,3361,2997,585,71744,784,0,50,137764,311,0,21,0,1
4865,0,1898,2995,299,269734,1230,11673,0,187736,10373,0,3919,0,1
4866,0,3280,3000,637,111166,19002,0,0,183009,26,0,0,0,1
4867,0,1997,2998,331,3066,4263,275014,0,43653,3394,0,19509,0,1
4868,0,1943,3001,333,245861,2610,561,0,255589,229,0,527,0,1
4869,0,3302,3002,319,129769,11712,0,0,157650,813,0,0,0,1
4870,0,1877,3006,518,24466,5009,95658,0,229701,74,0,256049,0,1
4871,0,1914,3008,611,248983,118,59267,0,240139,28674,0,1677,0,1
4872,0,3239,3012,601,177997,19514,0,25,255502,1943,0,0,0,1
4873,0,3183,3011,499,195,1648,0,0,1938,0,0,52,0,1
4874,0,3419,3009,271,431,16264,0,0,97864,0,0,0,0,1
4875,0,3370,3011,248,10284,21718,0,1316,40628,2011,107,2950,0,1
4876,0,3445,3017,469,56216,1748,0,0,161234,23,0,0,0,1
4877,0,1969,3021,730,7731,0,7859,0,196852,596,99,561067,0,1
4878,0,3345,3021,613,40207,37090,0,0,144094,22472,0,0,0,1
4879,0,3397,3017,723,31981,131,0,0,145407,42,0,0,0,1
4880,0,2000,3020,582,11056,4615,547196,3058,281907,16652,1747,212273,0,1
4881,0,3199,3022,389,954,1234,4,38,25693,2789,136,85,0,1
4882,0,3215,3015,209,25559,11517,0,0,22407,0,0,0,0,1
4883,0,3320,3023,637,162589,43275,1327,0,177672,20251,0,0,0,1
4884,100212000,1937,3022,479,172498,12,3645,0,283516,28474,0,125,3,1
4885,0,3430,3028,492,18066,4289,0,0,109710,48,0,0,0,1
4886,2102212201,1895,3035,615,28432,31,43386,0,286786,432,1,598715,0,1
4887,0,1871,3025,290,5737,0,563,0,36441,0,0,45203,0,1
4888,0,1884,3020,102,1323,0,2540,0,85095,77,0,157063,0,1
4889,0,3225,3034,718,20780,2100,53120,0,63310,2399,0,35,0,1
4890,0,1907,3026,81,885,0,166313,0,57081,0,0,16174,0,1
4891,0,3377,3032,507,23349,3357,103154,0,122878,321,0,0,0,1
4892,100212000,1918,3039,594,110141,0,53209,0,297548,37729,0,37894,3,1
4893,0,3186,3044,672,24631,12990,3171,0,30365,10165,0,26,0,1
4894,0,3357,3044,513,66350,73201,209332,0,112716,9563,0,0,0,1
4895,0,3401,3041,439,32912,0,243468,0,76182,0,0,8075,0,1
4896,0,3459,3050,576,104763,0,0,0,137611,14211,0,47612,0,1
4897,100212000,1941,3049,531,117828,17,0,0,271153,2085,0,112,3,1
4898,0,3333,3050,480,44648,4253,323647,0,116326,4402,0,0,0,1
4899,1111111000,3438,3054,484,49171,935,174,0,76799,829,0,7469,0,1
4900,0,3418,3056,614,24138,0,385281,0,82931,1,0,406,0,1
4901,0,1964,3059,634,381,13387,309,216,35150,299,98,1611,0,1
4902,0,3386,3059,620,12892,0,1837352,0,160274,30,0,29,0,1
4903,0,3214,3065,895,18147,2089,1442559,2356,107527,3571,89,330,0,1
4904,100212000,1930,3069,645,25066,5,4,0,257568,37766,0,616,3,1
4905,0,3469,3078,470,63490,0,5101,0,135230,0,0,6413,0,1
4906,0,3449,3077,378,41971,412,98049,14,119474,226,0,12156,0,1
4907,0,3402,3076,312,20112,0,537981,0,25075,0,0,26,0,1
4908,111111110,3503,3081,486,47538,0,0,0,76881,66,0,0,0,1
4909,0,3429,3084,591,72,96,776663,8,164300,7538,39,98333,0,1
4910,0,3370,3086,788,491,0,1476897,0,121922,0,30,0,0,1
4911,0,1994,3079,196,0,0,0,0,77504,0,0,443126,0,1
4912,0,1957,3086,767,4187,0,229,16,25621,13,0,683,0,1
4913,0,3485,3086,288,78716,0,0,0,69938,2502,0,0,0,1
4914,0,3395,3098,456,0,0,90716,0,7513,0,0,0,0,1
4915,0,3352,3108,719,0,0,604397,0,17838,0,0,0,0,1
4916,111111000,3498,3105,573,75699,0,0,0,105113,0,0,14134,0,1
4917,0,3443,3107,440,8516,86,178492,0,110346,169,0,172889,0,1
4918,0,3515,3122,523,27171,6777,6326,0,79961,8772,0,62126,0,1
4919,0,3456,3128,637,48260,0,274953,0,577970,0,70227,72331,0,1
4920,0,3501,3137,232,10644,0,6,0,13347,0,0,34071,0,1
4921,0,3534,3140,236,8433,0,88608,0,90420,2940,0,42929,0,1
4922,0,3518,3147,390,28816,0,91,0,41094,0,0,2431,0,1
4923,0,1983,3152,722,2,624,31,0,100086,0,0,662681,0,1
4924,0,3550,3147,377,28065,0,4376,0,51052,43,0,2579,0,1
4925,0,3535,3161,320,23056,0,0,0,33485,1460,0,0,0,1
4926,0,3556,3169,430,37783,0,0,0,80022,105,0,15,0,1
4927,0,1950,3179,456,91,0,0,0,68393,0,0,447813,0,1
4928,0,3541,3185,494,5852,0,73182,0,59748,3340,0,19022,0,1
4929,111111000,3570,3191,556,13215,0,0,0,81282,751,0,66,0,1
4930,0,1942,3198,420,998,83,0,0,38224,61,0,492161,0,1
4931,0,3530,3204,585,414,1106,1536,68,57231,523,0,15149,0,1
4932,0,3553,3207,420,5796,975,6690,0,82116,0,0,122518,0,1
4933,111011100,3573,3223,486,124289,1279,0,0,112656,6646,0,53411,0,1
4934,0,1819,3223,502,2606,0,0,0,55492,0,0,266662,0,1
4935,0,1859,3225,646,59651,8088,0,0,285243,24961,0,58820,0,1
4936,1111111000,1838,3230,427,46346,1023,0,52,203395,9034,0,94507,0,1
4937,0,3553,3232,574,70,0,196544,0,66635,3862,0,353796,0,1
4938,1111111111,1796,3250,594,4890,358,2745,0,163640,0,1,30963,0,1
4939,0,3579,3250,587,62443,22,26339,0,109618,28,0,78349,0,1
4940,0,1816,3253,491,28087,217,65,0,184907,131,0,234913,0,1
4941,0,1853,3251,547,5351,4323,30,56,131837,18637,0,165472,0,1
4942,0,3559,3262,643,0,397,488667,0,58565,0,0,51019,0,1
4943,0,3598,3256,165,2385,0,0,0,78845,0,0,71570,0,1
4944,0,3593,3270,244,56135,0,35,0,95347,2354,0,77626,0,1
4945,0,3581,3279,218,6621,0,94350,0,58822,445,0,24682,0,1
4946,0,1772,3289,523,43767,0,0,0,217206,0,0,80229,0,1
4947,111111110,3606,3294,556,37526,0,1822,0,97217,94,0,1317,0,1
4948,0,3587,3295,244,3011,0,89104,0,82934,1042,0,10938,0,1
4949,0,1764,3312,493,908,0,146018,0,81693,0,0,253372,0,1
4950,0,3593,3309,114,8722,0,0,0,56108,9967,0,0,0,1
4951,0,3584,3317,190,19360,4154,0,0,63259,26,0,9365,0,1
4952,111111000,3606,3322,412,37121,18,0,0,105706,4095,0,4775,0,1
4953,0,1761,3335,498,6649,262,16285,0,105276,0,0,5266,0,1
4954,111111000,3591,3336,460,11140,3272,52270,0,97068,2722,0,29458,0,1
4955,0,3613,3339,195,5828,0,74,0,41192,0,0,3313,0,1
4956,0,3576,3346,461,32,0,248003,0,38743,0,0,22718,0,1
4957,0,3620,3349,253,15643,0,0,0,32961,0,0,4627,0,1
4958,0,3594,3363,347,0,100,5269,0,13556,1220,0,121974,0,1
4959,1111111001,3612,3373,591,380,0,147463,0,84974,2860,0,141790,0,1
4960,0,3582,3374,320,648,0,2653,0,7909,1017,0,38094,0,1
